,ID,Name,LongName,Parent,Component,Path,Line,Column,EndLine,EndColumn,CD,CLOC,DLOC,LLOC,LOC,McCC,NII,NL,NLE,NOI,NOS,NUMPAR,TCD,TCLOC,TLLOC,TLOC,TNOS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Anti Pattern,Complexity Metric Rules,Coupling Metric Rules,Documentation Metric Rules,Size Metric Rules,HCPL,HDIF,HEFF,HNDB,HPL,HPV,HTRP,HVOL
33,L506,get_views,base.AudioProvider.get_views~Fn,L486,L103,/content/spotify-downloader/spotdl/providers/audio/base.py,134,5,147,33,0,9,9,3,14,1,0,0,0,1,2,2,0,9,3,14,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
34,L512,search,base.AudioProvider.search~Fn,L486,L103,/content/spotify-downloader/spotdl/providers/audio/base.py,149,5,298,30,0,25,9,100,150,18,0,0,0,2,50,3,0,25,100,150,50,0,0,3,0,0,1,1,0,0,2,84.99664330558272,3.7058823529411766,536.4412296124082,0.0482513275312748,32,23,29.802290534022674,144.75398259382442
35,L518,get_best_result,base.AudioProvider.get_best_result~Fn,L486,L103,/content/spotify-downloader/spotdl/providers/audio/base.py,300,5,355,45,0,20,10,28,56,9,0,0,0,0,24,2,0,20,28,56,24,0,0,0,0,0,0,0,0,0,0,93.48686830125578,4.705882352941177,655.6032267917258,0.0464385618977472,30,25,36.42240148842921,139.31568569324173
36,L510,get_download_metadata,base.AudioProvider.get_download_metadata~Fn,L486,L103,/content/spotify-downloader/spotdl/providers/audio/base.py,357,5,377,81,0,11,9,9,21,3,0,0,0,0,7,3,0,11,9,21,7,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
37,L527,name,base.AudioProvider.name~Fn,L486,L103,/content/spotify-downloader/spotdl/providers/audio/base.py,379,5,388,38,0,7,6,3,10,1,0,0,0,0,1,1,0,7,3,10,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
38,L542,__init__,piped.Piped.__init__~Fn,L537,L103,/content/spotify-downloader/spotdl/providers/audio/piped.py,37,5,84,41,0,11,10,33,48,4,0,0,0,0,15,6,0,11,33,48,15,0,0,1,0,0,0,0,0,0,1,4.754887502163469,0.6666666666666666,8.0,0.004,6,4,0.4444444444444444,12.0
39,L552,get_results,piped.Piped.get_results~Fn,L537,L103,/content/spotify-downloader/spotdl/providers/audio/piped.py,86,5,134,22,0,11,10,31,49,4,0,0,0,0,10,3,0,11,31,49,10,0,0,0,0,0,0,0,0,0,0,20.264662506490406,2.0,76.0782000346155,0.0126797000057692,12,9,4.226566668589751,38.03910001730775
40,L557,get_download_metadata,piped.Piped.get_download_metadata~Fn,L537,L103,/content/spotify-downloader/spotdl/providers/audio/piped.py,136,5,170,86,0,9,9,22,35,3,0,0,0,0,6,3,0,9,22,35,6,0,0,0,0,0,0,0,0,0,0,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
41,L574,get_results,sliderkz.SliderKZ.get_results~Fn,L569,L103,/content/spotify-downloader/spotdl/providers/audio/sliderkz.py,30,5,92,22,0,15,11,39,63,8,0,0,0,0,18,4,0,15,39,63,18,0,0,0,0,0,0,0,0,0,0,78.25484338853101,3.966666666666667,477.6051263560546,0.0401348845677356,27,22,26.533618130891924,120.40465370320705
42,L595,__init__,soundcloud.SoundCloud.__init__~Fn,L586,L103,/content/spotify-downloader/spotdl/providers/audio/soundcloud.py,28,5,38,40,0,7,7,3,11,1,0,0,0,0,2,3,0,7,3,11,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
43,L600,get_results,soundcloud.SoundCloud.get_results~Fn,L586,L103,/content/spotify-downloader/spotdl/providers/audio/soundcloud.py,40,5,94,33,0,15,11,33,55,5,0,0,0,0,16,4,0,15,33,55,16,0,0,0,0,0,0,0,0,0,0,10.0,1.0,15.509775004326936,0.0051699250014423,6,6,0.861654166907052,15.509775004326936
44,L616,get_results,youtube.YouTube.get_results~Fn,L611,L103,/content/spotify-downloader/spotdl/providers/audio/youtube.py,24,5,71,22,0,12,11,31,48,6,0,0,0,0,14,4,0,12,31,48,14,0,0,0,0,0,0,0,0,0,0,0.0,0.5,1.0,0.0006666666666666,2,2,0.0555555555555555,2.0
45,L634,__init__,ytmusic.YouTubeMusic.__init__~Fn,L629,L103,/content/spotify-downloader/spotdl/providers/audio/ytmusic.py,27,5,38,44,0,7,7,3,12,1,0,0,0,0,2,3,0,7,3,12,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
46,L641,get_results,ytmusic.YouTubeMusic.get_results~Fn,L629,L103,/content/spotify-downloader/spotdl/providers/audio/ytmusic.py,40,5,88,22,0,11,10,33,49,7,0,0,0,0,8,3,0,11,33,49,8,0,0,0,0,0,0,0,0,0,0,54.62919048309069,3.125,281.0130703359609,0.0299747275025024,22,17,15.611837240886716,89.92418250750748
47,L658,__init__,azlyrics.AzLyrics.__init__~Fn,L655,L103,/content/spotify-downloader/spotdl/providers/lyrics/azlyrics.py,20,5,35,68,0,1,0,10,16,1,0,0,0,0,9,1,0,1,10,16,9,0,0,0,0,0,0,0,0,0,0,8.0,0.5,6.965784284662087,0.0046438561897747,6,5,0.3869880158145604,13.931568569324174
48,L662,get_results,azlyrics.AzLyrics.get_results~Fn,L655,L103,/content/spotify-downloader/spotdl/providers/lyrics/azlyrics.py,37,5,98,22,0,12,11,38,62,9,0,0,0,0,31,4,0,12,38,62,31,0,0,0,0,0,0,0,0,0,0,49.66338827944709,2.9545454545454546,236.3636363636364,0.0266666666666666,20,16,13.131313131313131,80.0
49,L668,extract_lyrics,azlyrics.AzLyrics.extract_lyrics~Fn,L655,L103,/content/spotify-downloader/spotdl/providers/lyrics/azlyrics.py,100,5,124,21,0,13,10,7,25,1,0,0,0,0,6,3,0,13,7,25,6,0,0,0,0,0,0,0,0,0,0,0.0,0.5,1.0,0.0006666666666666,2,2,0.0555555555555555,2.0
50,L682,__init__,base.LyricsProvider.__init__~Fn,L679,L103,/content/spotify-downloader/spotdl/providers/lyrics/base.py,19,5,36,9,0,3,3,14,18,1,0,0,0,0,1,1,0,3,14,18,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
51,L687,get_results,base.LyricsProvider.get_results~Fn,L679,L103,/content/spotify-downloader/spotdl/providers/lyrics/base.py,38,5,51,33,0,11,11,2,14,1,0,0,0,0,1,4,0,11,2,14,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
52,L693,extract_lyrics,base.LyricsProvider.extract_lyrics~Fn,L679,L103,/content/spotify-downloader/spotdl/providers/lyrics/base.py,53,5,65,33,0,10,10,2,13,1,0,0,0,0,1,3,0,10,2,13,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
53,L698,get_lyrics,base.LyricsProvider.get_lyrics~Fn,L679,L103,/content/spotify-downloader/spotdl/providers/lyrics/base.py,67,5,115,23,0,13,11,30,49,7,0,0,0,2,19,4,0,13,30,49,19,0,0,0,0,0,0,0,0,0,0,10.0,1.0,18.09473750504809,0.0060315791683493,7,6,1.0052631947248942,18.09473750504809
54,L706,name,base.LyricsProvider.name~Fn,L679,L103,/content/spotify-downloader/spotdl/providers/lyrics/base.py,117,5,123,38,0,3,3,3,7,1,0,0,0,0,1,1,0,3,3,7,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
55,L717,__init__,genius.Genius.__init__~Fn,L714,L103,/content/spotify-downloader/spotdl/providers/lyrics/genius.py,20,5,32,9,0,3,3,8,13,1,0,0,0,0,2,1,0,3,8,13,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
56,L722,get_results,genius.Genius.get_results~Fn,L714,L103,/content/spotify-downloader/spotdl/providers/lyrics/genius.py,34,5,61,22,0,11,11,13,28,2,0,0,0,0,7,4,0,11,13,28,7,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
57,L728,extract_lyrics,genius.Genius.extract_lyrics~Fn,L714,L103,/content/spotify-downloader/spotdl/providers/lyrics/genius.py,63,5,118,21,0,13,10,31,56,8,0,0,0,0,27,3,0,13,31,56,27,0,0,0,0,0,0,0,0,0,0,27.651484454403228,2.2857142857142856,102.79453952522256,0.0149908703474282,13,11,5.710807751401252,44.97261104228487
58,L741,extract_lyrics,musixmatch.MusixMatch.extract_lyrics~Fn,L738,L103,/content/spotify-downloader/spotdl/providers/lyrics/musixmatch.py,21,5,39,21,0,10,10,6,19,1,0,0,0,0,5,3,0,10,6,19,5,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
59,L748,get_results,musixmatch.MusixMatch.get_results~Fn,L738,L103,/content/spotify-downloader/spotdl/providers/lyrics/musixmatch.py,41,5,89,22,0,18,11,22,49,5,0,0,0,0,17,4,0,18,22,49,17,0,0,0,0,0,0,0,0,0,0,24.406371956566694,1.5,54.81181356564148,0.0121804030145869,11,10,3.0451007536467487,36.541209043760986
