,ID,Name,LongName,Parent,Component,Path,Line,Column,EndLine,EndColumn,CD,CLOC,DLOC,LLOC,LOC,McCC,NII,NL,NLE,NOI,NOS,NUMPAR,TCD,TCLOC,TLLOC,TLOC,TNOS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Anti Pattern,Complexity Metric Rules,Coupling Metric Rules,Documentation Metric Rules,Size Metric Rules,HCPL,HDIF,HEFF,HNDB,HPL,HPV,HTRP,HVOL
59,L694,print_requests,parse.Command.print_requests~Fn,L656,L103,/content/scrapy/scrapy/commands/parse.py,152,5,162,49,0,0,0,10,11,3,0,0,0,0,7,3,0,0,10,11,7,0,0,0,0,0,0,0,0,0,0,10.0,1.0,15.509775004326936,0.0051699250014423,6,6,0.861654166907052,15.509775004326936
60,L698,print_results,parse.Command.print_results~Fn,L656,L103,/content/scrapy/scrapy/commands/parse.py,164,5,179,50,0,0,0,15,16,7,0,0,0,2,13,2,0,0,15,16,13,0,0,0,0,0,0,0,0,0,0,13.60964047443681,1.4,51.0938595814484,0.0121652046622496,13,7,2.838547754524911,36.49561398674886
61,L703,_get_items_and_requests,parse.Command._get_items_and_requests~Fn,L656,L103,/content/scrapy/scrapy/commands/parse.py,181,5,188,61,0,0,0,8,8,4,0,0,0,0,7,6,0,0,8,8,7,0,0,1,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0.0,0.0
62,L710,run_callback,parse.Command.run_callback~Fn,L656,L103,/content/scrapy/scrapy/commands/parse.py,190,5,193,16,0,0,0,4,4,2,0,0,0,0,3,4,0,0,4,4,3,0,0,0,0,0,0,0,0,0,0,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
63,L715,get_callback_from_rules,parse.Command.get_callback_from_rules~Fn,L656,L103,/content/scrapy/scrapy/commands/parse.py,195,5,205,13,0,0,0,11,11,5,0,0,0,0,5,3,0,0,11,11,5,0,0,0,0,0,0,0,0,0,0,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
64,L719,set_spidercls,parse.Command.set_spidercls~Fn,L656,L103,/content/scrapy/scrapy/commands/parse.py,207,5,225,59,0,0,0,15,17,5,0,0,0,0,10,3,0,0,17,19,11,0,0,0,0,0,0,0,0,0,0,0.0,0.5,1.0,0.0006666666666666,2,2,0.0555555555555555,2.0
65,L727,start_parsing,parse.Command.start_parsing~Fn,L656,L103,/content/scrapy/scrapy/commands/parse.py,227,5,233,77,0,0,0,6,7,2,0,0,0,0,5,3,0,0,6,7,5,0,0,0,0,0,0,0,0,0,0,0.0,0.5,1.0,0.0006666666666666,2,2,0.0555555555555555,2.0
66,L731,scraped_data,parse.Command.scraped_data~Fn,L656,L103,/content/scrapy/scrapy/commands/parse.py,235,5,252,27,0,0,0,16,18,6,0,0,0,2,15,2,0,0,16,18,15,0,0,0,0,0,0,0,0,0,0,10.0,1.5,34.89699375973561,0.0077548875021634,9,6,1.938721875540867,23.264662506490403
67,L722,prepare_request,parse.Command.prepare_request~Fn,L656,L103,/content/scrapy/scrapy/commands/parse.py,254,5,307,22,0,2,0,9,14,3,0,0,0,0,8,4,0,5,41,54,31,0,0,0,0,0,0,0,0,0,0,20.264662506490406,2.0,88.75790004038475,0.0147929833400641,14,9,4.930994446688042,44.37895002019238
68,L743,process_options,parse.Command.process_options~Fn,L656,L103,/content/scrapy/scrapy/commands/parse.py,309,5,313,44,0,0,0,4,5,1,0,0,0,2,3,3,0,0,4,5,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
69,L747,process_request_meta,parse.Command.process_request_meta~Fn,L656,L103,/content/scrapy/scrapy/commands/parse.py,315,5,324,17,0,0,0,10,10,3,0,0,0,0,4,2,0,0,10,10,4,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
