,ID,Name,LongName,Parent,Component,Path,Line,Column,EndLine,EndColumn,CD,CLOC,DLOC,LLOC,LOC,McCC,NII,NL,NLE,NOI,NOS,NUMPAR,TCD,TCLOC,TLLOC,TLOC,TNOS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Anti Pattern,Complexity Metric Rules,Coupling Metric Rules,Documentation Metric Rules,Size Metric Rules,HCPL,HDIF,HEFF,HNDB,HPL,HPV,HTRP,HVOL
54,L313,create_op_builder,abstract_accelerator.DeepSpeedAccelerator.create_op_builder~Fn,L117,L103,/content/DeepSpeed/accelerator/abstract_accelerator.py,245,5,247,11,0,1,0,2,3,1,0,0,0,0,0,2,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
55,L317,get_op_builder,abstract_accelerator.DeepSpeedAccelerator.get_op_builder~Fn,L117,L103,/content/DeepSpeed/accelerator/abstract_accelerator.py,250,5,252,11,0,1,0,2,3,1,0,0,0,0,0,2,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
56,L321,build_extension,abstract_accelerator.DeepSpeedAccelerator.build_extension~Fn,L117,L103,/content/DeepSpeed/accelerator/abstract_accelerator.py,254,5,256,11,0,0,0,2,3,1,0,0,0,0,0,1,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
57,L329,__init__,cuda_accelerator.CUDA_Accelerator.__init__~Fn,L327,L103,/content/DeepSpeed/accelerator/cuda_accelerator.py,21,5,23,49,0,0,0,3,3,1,0,0,0,0,2,1,0,0,3,3,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
58,L333,is_synchronized_device,cuda_accelerator.CUDA_Accelerator.is_synchronized_device~Fn,L327,L103,/content/DeepSpeed/accelerator/cuda_accelerator.py,25,5,26,20,0,0,0,2,2,1,0,0,0,0,1,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
59,L335,device_name,cuda_accelerator.CUDA_Accelerator.device_name~Fn,L327,L103,/content/DeepSpeed/accelerator/cuda_accelerator.py,29,5,32,45,0,1,0,4,4,2,0,0,0,0,3,2,0,1,4,4,3,0,0,0,0,0,0,0,0,0,0,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
60,L341,device,cuda_accelerator.CUDA_Accelerator.device~Fn,L327,L103,/content/DeepSpeed/accelerator/cuda_accelerator.py,34,5,35,46,0,0,0,2,2,1,0,0,0,0,1,2,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
61,L344,set_device,cuda_accelerator.CUDA_Accelerator.set_device~Fn,L327,L103,/content/DeepSpeed/accelerator/cuda_accelerator.py,37,5,38,43,0,0,0,2,2,1,0,0,0,0,1,2,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
62,L347,current_device,cuda_accelerator.CUDA_Accelerator.current_device~Fn,L327,L103,/content/DeepSpeed/accelerator/cuda_accelerator.py,40,5,41,42,0,0,0,2,2,1,0,0,0,0,1,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
63,L349,current_device_name,cuda_accelerator.CUDA_Accelerator.current_device_name~Fn,L327,L103,/content/DeepSpeed/accelerator/cuda_accelerator.py,43,5,44,60,0,0,0,2,2,1,0,0,0,0,1,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
64,L351,device_count,cuda_accelerator.CUDA_Accelerator.device_count~Fn,L327,L103,/content/DeepSpeed/accelerator/cuda_accelerator.py,46,5,47,40,0,0,0,2,2,1,0,0,0,0,1,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
65,L353,synchronize,cuda_accelerator.CUDA_Accelerator.synchronize~Fn,L327,L103,/content/DeepSpeed/accelerator/cuda_accelerator.py,49,5,50,51,0,0,0,2,2,1,0,0,0,0,1,2,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
66,L356,random,cuda_accelerator.CUDA_Accelerator.random~Fn,L327,L103,/content/DeepSpeed/accelerator/cuda_accelerator.py,53,5,54,27,0,1,0,2,2,1,0,0,0,0,1,1,0,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
67,L358,set_rng_state,cuda_accelerator.CUDA_Accelerator.set_rng_state~Fn,L327,L103,/content/DeepSpeed/accelerator/cuda_accelerator.py,56,5,60,64,0,0,0,4,5,2,0,0,0,0,3,3,0,0,4,5,3,0,0,0,0,0,0,0,0,0,0,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
68,L362,get_rng_state,cuda_accelerator.CUDA_Accelerator.get_rng_state~Fn,L327,L103,/content/DeepSpeed/accelerator/cuda_accelerator.py,62,5,66,53,0,0,0,4,5,2,0,0,0,0,3,2,0,0,4,5,3,0,0,0,0,0,0,0,0,0,0,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
69,L365,manual_seed,cuda_accelerator.CUDA_Accelerator.manual_seed~Fn,L327,L103,/content/DeepSpeed/accelerator/cuda_accelerator.py,68,5,69,43,0,0,0,2,2,1,0,0,0,0,1,2,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
70,L368,manual_seed_all,cuda_accelerator.CUDA_Accelerator.manual_seed_all~Fn,L327,L103,/content/DeepSpeed/accelerator/cuda_accelerator.py,71,5,72,47,0,0,0,2,2,1,0,0,0,0,1,2,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
71,L371,initial_seed,cuda_accelerator.CUDA_Accelerator.initial_seed~Fn,L327,L103,/content/DeepSpeed/accelerator/cuda_accelerator.py,74,5,75,44,0,0,0,2,2,1,0,0,0,0,1,2,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
72,L374,default_generator,cuda_accelerator.CUDA_Accelerator.default_generator~Fn,L327,L103,/content/DeepSpeed/accelerator/cuda_accelerator.py,77,5,78,58,0,0,0,2,2,1,0,0,0,0,1,2,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
