,ID,Name,LongName,Parent,Component,Path,Line,Column,EndLine,EndColumn,CD,CLOC,DLOC,LLOC,LOC,McCC,NII,NL,NLE,NOI,NOS,NUMPAR,TCD,TCLOC,TLLOC,TLOC,TNOS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Anti Pattern,Complexity Metric Rules,Coupling Metric Rules,Documentation Metric Rules,Size Metric Rules,HCPL,HDIF,HEFF,HNDB,HPL,HPV,HTRP,HVOL
522,L4681,preprocess_for_prediction,preprocessing.ExcelPreprocessor.preprocess_for_prediction~Fn,L4666,L103,/content/ludwig/ludwig/data/preprocessing.py,524,5,540,51,0,0,0,17,17,1,0,0,0,1,4,7,0,0,17,17,4,0,0,1,0,0,1,0,0,0,1,142.09567279432156,7.891304347826087,2007.3358819281232,0.0847910473541723,50,34,111.51866010711797,254.373142062517
523,L4691,preprocess_for_training,preprocessing.ParquetPreprocessor.preprocess_for_training~Fn,L4689,L103,/content/ludwig/ludwig/data/preprocessing.py,544,5,573,9,0,0,0,30,30,1,0,0,0,1,1,12,0,0,30,30,1,0,0,1,0,0,1,0,0,0,1,150.74075768464922,8.48076923076923,3219.0196533650387,0.1265223144179758,74,35,178.8344251869466,379.5669432539275
524,L4704,preprocess_for_prediction,preprocessing.ParquetPreprocessor.preprocess_for_prediction~Fn,L4689,L103,/content/ludwig/ludwig/data/preprocessing.py,575,5,591,51,0,0,0,17,17,1,0,0,0,1,4,7,0,0,17,17,4,0,0,1,0,0,1,0,0,0,1,142.09567279432156,7.891304347826087,2007.3358819281232,0.0847910473541723,50,34,111.51866010711797,254.373142062517
525,L4712,prepare_processed_data,preprocessing.ParquetPreprocessor.prepare_processed_data~Fn,L4689,L103,/content/ludwig/ludwig/data/preprocessing.py,593,5,620,76,0,0,0,26,28,14,0,0,0,0,9,10,0,0,26,28,9,0,0,2,0,0,2,1,0,0,1,53.563522809337215,5.727272727272728,749.1204625418806,0.0435996036400036,32,17,41.61780347454892,130.79881092001088
526,L4725,preprocess_for_training,preprocessing.PicklePreprocessor.preprocess_for_training~Fn,L4723,L103,/content/ludwig/ludwig/data/preprocessing.py,624,5,653,9,0,0,0,30,30,1,0,0,0,1,1,12,0,0,30,30,1,0,0,1,0,0,1,0,0,0,1,150.74075768464922,8.48076923076923,3219.0196533650387,0.1265223144179758,74,35,178.8344251869466,379.5669432539275
527,L4738,preprocess_for_prediction,preprocessing.PicklePreprocessor.preprocess_for_prediction~Fn,L4723,L103,/content/ludwig/ludwig/data/preprocessing.py,655,5,671,51,0,0,0,17,17,1,0,0,0,1,4,7,0,0,17,17,4,0,0,1,0,0,1,0,0,0,1,142.09567279432156,7.891304347826087,2007.3358819281232,0.0847910473541723,50,34,111.51866010711797,254.373142062517
528,L4748,preprocess_for_training,preprocessing.FatherPreprocessor.preprocess_for_training~Fn,L4746,L103,/content/ludwig/ludwig/data/preprocessing.py,675,5,704,9,0,0,0,30,30,1,0,0,0,1,1,12,0,0,30,30,1,0,0,1,0,0,1,0,0,0,1,150.74075768464922,8.48076923076923,3219.0196533650387,0.1265223144179758,74,35,178.8344251869466,379.5669432539275
529,L4761,preprocess_for_prediction,preprocessing.FatherPreprocessor.preprocess_for_prediction~Fn,L4746,L103,/content/ludwig/ludwig/data/preprocessing.py,706,5,722,51,0,0,0,17,17,1,0,0,0,1,4,7,0,0,17,17,4,0,0,1,0,0,1,0,0,0,1,142.09567279432156,7.891304347826087,2007.3358819281232,0.0847910473541723,50,34,111.51866010711797,254.373142062517
530,L4771,preprocess_for_training,preprocessing.FWFPreprocessor.preprocess_for_training~Fn,L4769,L103,/content/ludwig/ludwig/data/preprocessing.py,726,5,755,9,0,0,0,30,30,1,0,0,0,1,1,12,0,0,30,30,1,0,0,1,0,0,1,0,0,0,1,150.74075768464922,8.48076923076923,3219.0196533650387,0.1265223144179758,74,35,178.8344251869466,379.5669432539275
531,L4784,preprocess_for_prediction,preprocessing.FWFPreprocessor.preprocess_for_prediction~Fn,L4769,L103,/content/ludwig/ludwig/data/preprocessing.py,757,5,773,51,0,0,0,17,17,1,0,0,0,1,4,7,0,0,17,17,4,0,0,1,0,0,1,0,0,0,1,142.09567279432156,7.891304347826087,2007.3358819281232,0.0847910473541723,50,34,111.51866010711797,254.373142062517
